Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,15-05-2025 22:35:04.600 -0500,POINTZ(-89.431062488 43.015773406 251.2262),43.015773406,-89.431062488,251.2262,0,0,9901,9.2137,270.0,0,0,999,999,999,0,0,43.0157733797,-89.4310565998,9.130770000000002
Track 1,15-05-2025 22:35:04.700 -0500,POINTZ(-89.431073624 43.015773404 251.232),43.015773404,-89.431073624,251.232,0,0,9901,9.0856,270.1,0,0,999,999,999,0,0,43.0157733847,-89.4310677624,9.089299999999998
Track 1,15-05-2025 22:35:04.800 -0500,POINTZ(-89.431084718 43.015773392 251.2396),43.015773392,-89.431084718,251.2396,0,0,9901,8.9786,269.8,0,0,999,999,999,0,0,43.0157733889,-89.43107886589999,9.045110000000001
Track 1,15-05-2025 22:35:04.900 -0500,POINTZ(-89.431095715 43.015773423 251.2443),43.015773423,-89.431095715,251.2443,0,0,9901,8.9657,269.9,0,0,999,999,999,0,0,43.015773391699994,-89.43108990120001,8.99485
Track 1,15-05-2025 22:35:05.000 -0500,POINTZ(-89.431106646 43.015773403 251.2523),43.015773403,-89.431106646,251.2523,0,0,9901,8.8701,269.9,0,0,999,999,999,0,0,43.015773397400004,-89.43110086760001,8.937389999999999
Track 1,15-05-2025 22:35:05.100 -0500,POINTZ(-89.431117494 43.015773391 251.26),43.015773391,-89.431117494,251.26,0,0,9901,8.834,269.9,0,0,999,999,999,0,0,43.0157734011,-89.43111176990001,8.878490000000001
Track 1,15-05-2025 22:35:05.200 -0500,POINTZ(-89.431128244 43.015773391 251.2563),43.015773391,-89.431128244,251.2563,0,0,9901,8.7893,270.0,0,0,999,999,999,0,0,43.0157733983,-89.4311226068,8.81892
Track 1,15-05-2025 22:35:05.300 -0500,POINTZ(-89.431138922 43.015773389 251.2625),43.015773389,-89.431138922,251.2625,0,0,9901,8.7291,270.1,0,0,999,999,999,0,0,43.0157733909,-89.4311333925,8.77473
Track 1,15-05-2025 22:35:05.400 -0500,POINTZ(-89.43114959 43.015773413 251.2659),43.015773413,-89.43114959,251.2659,0,0,9901,8.6679,270.1,0,0,999,999,999,0,0,43.01577338049999,-89.4311441267,8.73836
Track 1,15-05-2025 22:35:05.500 -0500,POINTZ(-89.431160258 43.015773399 251.2749),43.015773399,-89.431160258,251.2749,0,0,9901,8.6509,270.1,0,0,999,999,999,0,0,43.0157733629,-89.4311548196,8.7039
Track 1,15-05-2025 22:35:05.600 -0500,POINTZ(-89.431170857 43.015773378 251.2839),43.015773378,-89.431170857,251.2839,0,0,9901,8.618,270.0,0,0,999,999,999,0,0,43.015773338900004,-89.4311654702,8.67802
Track 1,15-05-2025 22:35:05.700 -0500,POINTZ(-89.431181481 43.01577333 251.2954),43.01577333,-89.431181481,251.2954,0,0,9901,8.6437,269.7,0,0,999,999,999,0,0,43.015773313,-89.43117608259999,8.651320000000002
Track 1,15-05-2025 22:35:05.800 -0500,POINTZ(-89.43119206 43.015773288 251.3083),43.015773288,-89.43119206,251.3083,0,0,9901,8.6149,269.5,0,0,999,999,999,0,0,43.0157732783,-89.4311866645,8.62457
Track 1,15-05-2025 22:35:05.900 -0500,POINTZ(-89.431202644 43.015773247 251.3139),43.015773247,-89.431202644,251.3139,0,0,9901,8.6211,269.6,0,0,999,999,999,0,0,43.0157732385,-89.4311972179,8.59627
Track 1,15-05-2025 22:35:06.000 -0500,POINTZ(-89.431213152 43.015773163 251.3218),43.015773163,-89.431213152,251.3218,0,0,9901,8.6113,269.5,0,0,999,999,999,0,0,43.01577318699999,-89.4312077356,8.569410000000001
Track 1,15-05-2025 22:35:06.100 -0500,POINTZ(-89.431223618 43.015773132 251.3182),43.015773132,-89.431223618,251.3182,0,0,9901,8.567,269.5,0,0,999,999,999,0,0,43.015773132700005,-89.4312182072,8.537099999999999
Track 1,15-05-2025 22:35:06.200 -0500,POINTZ(-89.431234063 43.015773044 251.322),43.015773044,-89.431234063,251.322,0,0,9901,8.5218,269.6,0,0,999,999,999,0,0,43.0157730726,-89.4312286367,8.504480000000001
Track 1,15-05-2025 22:35:06.300 -0500,POINTZ(-89.431244456 43.015772991 251.328),43.015772991,-89.431244456,251.328,0,0,9901,8.4461,269.5,0,0,999,999,999,0,0,43.0157730067,-89.4312390155,8.462660000000001
Track 1,15-05-2025 22:35:06.400 -0500,POINTZ(-89.431254767 43.015772898 251.3309),43.015772898,-89.431254767,251.3309,0,0,9901,8.3993,269.5,0,0,999,999,999,0,0,43.0157729381,-89.43124933530001,8.4162
Track 1,15-05-2025 22:35:06.500 -0500,POINTZ(-89.431264974 43.015772856 251.3268),43.015772856,-89.431264974,251.3268,0,0,9901,8.3278,269.6,0,0,999,999,999,0,0,43.015772866700004,-89.43125958739999,8.36064
Track 1,15-05-2025 22:35:06.600 -0500,POINTZ(-89.431275152 43.015772777 251.3311),43.015772777,-89.431275152,251.3311,0,0,9901,8.2918,269.6,0,0,999,999,999,0,0,43.015772797,-89.4312697678,8.295770000000001
Track 1,15-05-2025 22:35:06.700 -0500,POINTZ(-89.431285269 43.015772671 251.3397),43.015772671,-89.431285269,251.3397,0,0,9901,8.2255,269.6,0,0,999,999,999,0,0,43.0157727202,-89.4312798759,8.22632
Track 1,15-05-2025 22:35:06.800 -0500,POINTZ(-89.431295258 43.015772602 251.3473),43.015772602,-89.431295258,251.3473,0,0,9901,8.1503,269.6,0,0,999,999,999,0,0,43.015772645300004,-89.4312898989,8.156099999999999
Track 1,15-05-2025 22:35:06.900 -0500,POINTZ(-89.431305165 43.015772533 251.3475),43.015772533,-89.431305165,251.3475,0,0,9901,8.0655,269.4,0,0,999,999,999,0,0,43.015772568,-89.4312998322,8.079139999999999
Track 1,15-05-2025 22:35:07.000 -0500,POINTZ(-89.431314956 43.015772466 251.3559),43.015772466,-89.431314956,251.3559,0,0,9901,7.9626,269.5,0,0,999,999,999,0,0,43.0157724939,-89.4313096716,7.998220000000001
Track 1,15-05-2025 22:35:07.100 -0500,POINTZ(-89.431324699 43.015772364 251.3734),43.015772364,-89.431324699,251.3734,0,0,9901,7.8725,269.5,0,0,999,999,999,0,0,43.015772417,-89.4313194172,7.91627
Track 1,15-05-2025 22:35:07.200 -0500,POINTZ(-89.431334293 43.015772295 251.3767),43.015772295,-89.431334293,251.3767,0,0,9901,7.8196,269.6,0,0,999,999,999,0,0,43.0157723382,-89.431329057,7.82722
Track 1,15-05-2025 22:35:07.300 -0500,POINTZ(-89.431343789 43.015772218 251.3824),43.015772218,-89.431343789,251.3824,0,0,9901,7.6765,269.2,0,0,999,999,999,0,0,43.0157722604,-89.4313385857,7.73462
Track 1,15-05-2025 22:35:07.400 -0500,POINTZ(-89.431353161 43.015772157 251.3845),43.015772157,-89.431353161,251.3845,0,0,9901,7.5901,269.1,0,0,999,999,999,0,0,43.0157721837,-89.43134799779999,7.631739999999999
Track 1,15-05-2025 22:35:07.500 -0500,POINTZ(-89.43136243 43.015772087 251.3932),43.015772087,-89.43136243,251.3932,0,0,9901,7.5083,268.9,0,0,999,999,999,0,0,43.015772100999996,-89.4313572871,7.527299999999999
Track 1,15-05-2025 22:35:07.600 -0500,POINTZ(-89.43137155 43.015771989 251.3991),43.015771989,-89.43137155,251.3991,0,0,9901,7.4013,268.9,0,0,999,999,999,0,0,43.015772017,-89.431366449,7.4213700000000005
Track 1,15-05-2025 22:35:07.700 -0500,POINTZ(-89.431380556 43.015771893 251.4022),43.015771893,-89.431380556,251.4022,0,0,9901,7.2995,269.1,0,0,999,999,999,0,0,43.015771935000004,-89.43137547519999,7.3092299999999994
Track 1,15-05-2025 22:35:07.800 -0500,POINTZ(-89.431389379 43.015771835 251.4034),43.015771835,-89.431389379,251.4034,0,0,9901,7.1215,269.3,0,0,999,999,999,0,0,43.015771854,-89.4313843637,7.190130000000001
Track 1,15-05-2025 22:35:07.900 -0500,POINTZ(-89.431398058 43.015771706 251.4084),43.015771706,-89.431398058,251.4084,0,0,9901,7.0211,269.4,0,0,999,999,999,0,0,43.0157717732,-89.43139311159999,7.071859999999999
Track 1,15-05-2025 22:35:08.000 -0500,POINTZ(-89.431406575 43.015771626 251.4085),43.015771626,-89.431406575,251.4085,0,0,9901,6.9033,269.2,0,0,999,999,999,0,0,43.015771689800005,-89.4314017111,6.95416
Track 1,15-05-2025 22:35:08.100 -0500,POINTZ(-89.431414961 43.015771544 251.408),43.015771544,-89.431414961,251.408,0,0,9901,6.7511,269.1,0,0,999,999,999,0,0,43.015771606200005,-89.4314101558,6.83075
Track 1,15-05-2025 22:35:08.200 -0500,POINTZ(-89.431423178 43.015771485 251.4083),43.015771485,-89.431423178,251.4083,0,0,9901,6.6286,269.1,0,0,999,999,999,0,0,43.015771524499996,-89.4314184449,6.698899999999999
Track 1,15-05-2025 22:35:08.300 -0500,POINTZ(-89.431431268 43.01577141 251.415),43.01577141,-89.431431268,251.415,0,0,9901,6.4938,269.2,0,0,999,999,999,0,0,43.0157714444,-89.43142656799999,6.5653999999999995
Track 1,15-05-2025 22:35:08.400 -0500,POINTZ(-89.431439156 43.015771323 251.4208),43.015771323,-89.431439156,251.4208,0,0,9901,6.4131,269.4,0,0,999,999,999,0,0,43.0157713616,-89.4314345301,6.4306600000000005
Track 1,15-05-2025 22:35:08.500 -0500,POINTZ(-89.431446877 43.015771251 251.4298),43.015771251,-89.431446877,251.4298,0,0,9901,6.2742,269.6,0,0,999,999,999,0,0,43.015771285300005,-89.4314423246,6.29506
Track 1,15-05-2025 22:35:08.600 -0500,POINTZ(-89.431454441 43.015771172 251.4406),43.015771172,-89.431454441,251.4406,0,0,9901,6.0828,269.5,0,0,999,999,999,0,0,43.0157712127,-89.43144995280001,6.15344
Track 1,15-05-2025 22:35:08.700 -0500,POINTZ(-89.431461787 43.015771092 251.4358),43.015771092,-89.431461787,251.4358,0,0,9901,5.9645,269.3,0,0,999,999,999,0,0,43.0157711396,-89.43145740960001,6.01366
Track 1,15-05-2025 22:35:08.800 -0500,POINTZ(-89.431469 43.015771007 251.4425),43.015771007,-89.431469,251.4425,0,0,9901,5.7741,268.9,0,0,999,999,999,0,0,43.0157710662,-89.43146468730001,5.87008
Track 1,15-05-2025 22:35:08.900 -0500,POINTZ(-89.431476003 43.015770943 251.4473),43.015770943,-89.431476003,251.4473,0,0,9901,5.6651,269.1,0,0,999,999,999,0,0,43.015770995000004,-89.4314717858,5.72594
Track 1,15-05-2025 22:35:09.000 -0500,POINTZ(-89.431482857 43.0157709 251.4535),43.0157709,-89.431482857,251.4535,0,0,9901,5.4871,269.3,0,0,999,999,999,0,0,43.0157709242,-89.4314787049,5.57613
Track 1,15-05-2025 22:35:09.100 -0500,POINTZ(-89.431489529 43.015770813 251.4568),43.015770813,-89.431489529,251.4568,0,0,9901,5.3533,269.3,0,0,999,999,999,0,0,43.015770853,-89.4314854408,5.42287
Track 1,15-05-2025 22:35:09.200 -0500,POINTZ(-89.431495955 43.015770751 251.4588),43.015770751,-89.431495955,251.4588,0,0,9901,5.1928,269.1,0,0,999,999,999,0,0,43.015770788299996,-89.4314919941,5.27466
Track 1,15-05-2025 22:35:09.300 -0500,POINTZ(-89.431502253 43.015770698 251.4631),43.015770698,-89.431502253,251.4631,0,0,9901,5.0524,269.5,0,0,999,999,999,0,0,43.015770724999996,-89.4314983645,5.11996
Track 1,15-05-2025 22:35:09.400 -0500,POINTZ(-89.431508347 43.015770615 251.4691),43.015770615,-89.431508347,251.4691,0,0,9901,4.915,269.9,0,0,999,999,999,0,0,43.0157706655,-89.43150454830001,4.9699
Track 1,15-05-2025 22:35:09.500 -0500,POINTZ(-89.431514236 43.015770539 251.4721),43.015770539,-89.431514236,251.4721,0,0,9901,4.7416,269.5,0,0,999,999,999,0,0,43.0157706077,-89.4315105501,4.81536
Track 1,15-05-2025 22:35:09.600 -0500,POINTZ(-89.431519974 43.015770525 251.4722),43.015770525,-89.431519974,251.4722,0,0,9901,4.6007,269.5,0,0,999,999,999,0,0,43.0157705449,-89.4315163676,4.66452
Track 1,15-05-2025 22:35:09.700 -0500,POINTZ(-89.431525491 43.015770459 251.4765),43.015770459,-89.431525491,251.4765,0,0,9901,4.4175,269.0,0,0,999,999,999,0,0,43.0157704855,-89.431521998,4.51451
