Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 22:43:16-05:00,Track 3,POINTZ(-89.443931267 43.015513659 273.2333),43.015513659,-89.443931267,273.2333,0.0,0.0,1.0,17.1243,89.4,1.828,2.418,1.0,0.6,0.8,26.0,26.0,Track 3,POINTZ(-89.444233498 43.015502862 273.4862),43.015502862,-89.444233498,273.4862,0,0,9901,17.362,89.3,0,0,999,999,999,0,0,43.0155135837,-89.443941599,17.06833,43.015502788599996,-89.4442442972,17.35566
2025-06-10 22:43:16.100000-05:00,,,43.015513971,-89.4439110512,,,,,17.10568,,,,,,,,,Track 3,POINTZ(-89.444212334 43.015503114 273.4584),43.015503114,-89.444212334,273.4584,0,0,9901,17.3208,89.3,0,0,999,999,999,0,0,43.0155138688,-89.4439213085,17.07147,43.015503017200004,-89.4442230493,17.329320000000003
2025-06-10 22:43:16.200000-05:00,,,43.015514283,-89.4438908354,,,,,17.08706,,,,,,,,,Track 3,POINTZ(-89.444191094 43.015503356 273.443),43.015503356,-89.444191094,273.443,0,0,9901,17.3203,89.1,0,0,999,999,999,0,0,43.01551414054,-89.44390097575999,17.07568,43.0155032415,-89.4442018234,17.30437
2025-06-10 22:43:16.300000-05:00,,,43.015514595,-89.4438706196,,,,,17.06844,,,,,,,,,Track 3,POINTZ(-89.444169914 43.015503622 273.4096),43.015503622,-89.444169914,273.4096,0,0,9901,17.2833,88.8,0,0,999,999,999,0,0,43.01551439892,-89.44388060078,17.080959999999997,43.0155034551,-89.4441806258,17.28374
2025-06-10 22:43:16.400000-05:00,,,43.015514907,-89.4438504038,,,,,17.04982,,,,,,,,,Track 3,POINTZ(-89.444148781 43.015503748 273.3662),43.015503748,-89.444148781,273.3662,0,0,9901,17.2437,89.2,0,0,999,999,999,0,0,43.015514643939994,-89.44386018356,17.08731,43.0155036679,-89.4441594545,17.26424
2025-06-10 22:43:16.500000-05:00,Track 3,POINTZ(-89.443830188 43.015515219 273.1823),43.015515219,-89.443830188,273.1823,0.0,0.0,1.0,17.0312,89.5,1.85,2.447,1.1,0.6,0.9,26.0,26.0,Track 3,POINTZ(-89.444127663 43.015504046 273.3398),43.015504046,-89.444127663,273.3398,0,0,9901,17.1763,89.2,0,0,999,999,999,0,0,43.0155148756,-89.4438397241,17.09473,43.0155038746,-89.4441382976,17.248399999999997
2025-06-10 22:43:16.600000-05:00,,,43.0155153436,-89.4438094004,,,,,17.066799999999997,,,,,,,,,Track 3,POINTZ(-89.444106562 43.015504243 273.3194),43.015504243,-89.444106562,273.3194,0,0,9901,17.1886,89.2,0,0,999,999,999,0,0,43.0155150939,-89.4438192224,17.10322,43.015504088300005,-89.4441171684,17.23142
2025-06-10 22:43:16.700000-05:00,,,43.0155154682,-89.4437886128,,,,,17.1024,,,,,,,,,Track 3,POINTZ(-89.444085469 43.015504377 273.2851),43.015504377,-89.444085469,273.2851,0,0,9901,17.1902,89.3,0,0,999,999,999,0,0,43.01551529056,-89.443798646,17.11563,43.015504290799996,-89.44409604799999,17.2145
2025-06-10 22:43:16.800000-05:00,,,43.0155155928,-89.4437678252,,,,,17.137999999999998,,,,,,,,,Track 3,POINTZ(-89.444064382 43.015504592 273.2683),43.015504592,-89.444064382,273.2683,0,0,9901,17.2004,89.3,0,0,999,999,999,0,0,43.01551546558,-89.4437779949,17.13196,43.0155044916,-89.4440749467,17.196080000000002
2025-06-10 22:43:16.900000-05:00,,,43.0155157174,-89.4437470376,,,,,17.1736,,,,,,,,,Track 3,POINTZ(-89.444043279 43.015504786 273.2422),43.015504786,-89.444043279,273.2422,0,0,9901,17.1984,89.4,0,0,999,999,999,0,0,43.01551561896,-89.4437572691,17.152209999999997,43.0155046827,-89.4440538552,17.1843
2025-06-10 22:43:17-05:00,Track 3,POINTZ(-89.44372625 43.015515842 273.1215),43.015515842,-89.44372625,273.1215,0.0,0.0,1.0,17.2092,89.2,1.82,2.429,1.1,0.6,0.9,26.0,26.0,Track 3,POINTZ(-89.444022206 43.015504999 273.2218),43.015504999,-89.444022206,273.2218,0,0,9901,17.1922,89.4,0,0,999,999,999,0,0,43.015515750700004,-89.44373646860001,17.17638,43.015504878,-89.4440327715,17.17601
2025-06-10 22:43:17.100000-05:00,,,43.0155159376,-89.4437052872,,,,,17.229779999999998,,,,,,,,,Track 3,POINTZ(-89.44400113 43.015505139 273.1957),43.015505139,-89.44400113,273.1957,0,0,9901,17.1516,89.4,0,0,999,999,999,0,0,43.0155158608,-89.4437155934,17.204469999999997,43.0155050577,-89.4440116943,17.17364
2025-06-10 22:43:17.200000-05:00,,,43.0155160332,-89.4436843244,,,,,17.25036,,,,,,,,,Track 3,POINTZ(-89.443980081 43.015505364 273.1818),43.015505364,-89.443980081,273.1818,0,0,9901,17.1361,89.2,0,0,999,999,999,0,0,43.01551597152,-89.44369468656001,17.228752,43.015505229999995,-89.4439906238,17.17045
2025-06-10 22:43:17.300000-05:00,,,43.0155161288,-89.4436633616,,,,,17.27094,,,,,,,,,Track 3,POINTZ(-89.443958999 43.015505533 273.1656),43.015505533,-89.443958999,273.1656,0,0,9901,17.1655,89.1,0,0,999,999,999,0,0,43.01551608286,-89.44367374807999,17.249226,43.015505409999996,-89.44396955869999,17.16684
2025-06-10 22:43:17.400000-05:00,,,43.0155162244,-89.4436423988,,,,,17.291520000000002,,,,,,,,,Track 3,POINTZ(-89.443937944 43.015505701 273.1334),43.015505701,-89.443937944,273.1334,0,0,9901,17.1608,89.1,0,0,999,999,999,0,0,43.015516194819995,-89.44365277796,17.265892,43.0155055831,-89.44394850210001,17.159489999999998
2025-06-10 22:43:17.500000-05:00,Track 3,POINTZ(-89.443621436 43.01551632 272.9868),43.01551632,-89.443621436,272.9868,0.0,0.0,1.0,17.3121,89.5,1.784,2.421,1.1,0.6,0.9,26.0,26.0,Track 3,POINTZ(-89.443916891 43.015505843 273.1006),43.015505843,-89.443916891,273.1006,0,0,9901,17.1526,89.6,0,0,999,999,999,0,0,43.015516307400006,-89.4436317762,17.27875,43.0155057542,-89.4439274492,17.15419
2025-06-10 22:43:17.600000-05:00,,,43.0155164508,-89.443600332,,,,,17.309620000000002,,,,,,,,,Track 3,POINTZ(-89.443895857 43.015505966 273.0706),43.015505966,-89.443895857,273.0706,0,0,9901,17.1567,89.6,0,0,999,999,999,0,0,43.0155164206,-89.4436107428,17.287799999999997,43.0155059187,-89.4439064046,17.145909999999997
2025-06-10 22:43:17.700000-05:00,,,43.0155165816,-89.443579228,,,,,17.30714,,,,,,,,,Track 3,POINTZ(-89.443874818 43.015506177 273.0576),43.015506177,-89.443874818,273.0576,0,0,9901,17.1541,89.6,0,0,999,999,999,0,0,43.01551652284,-89.44358967938,17.297520000000002,43.0155060844,-89.4438853664,17.14056
2025-06-10 22:43:17.800000-05:00,,,43.0155167124,-89.44355812399999,,,,,17.304660000000002,,,,,,,,,Track 3,POINTZ(-89.443853816 43.015506323 273.0346),43.015506323,-89.443853816,273.0346,0,0,9901,17.1269,89.5,0,0,999,999,999,0,0,43.015516614119996,-89.44356858594,17.30791,43.0155062388,-89.443864329,17.137729999999998
2025-06-10 22:43:17.900000-05:00,,,43.0155168432,-89.44353702,,,,,17.30218,,,,,,,,,Track 3,POINTZ(-89.44383275 43.015506497 273.011),43.015506497,-89.44383275,273.011,0,0,9901,17.1454,89.3,0,0,999,999,999,0,0,43.01551669444,-89.44354746248,17.31897,43.0155063942,-89.4438432924,17.139059999999997
2025-06-10 22:43:18-05:00,Track 3,POINTZ(-89.443515916 43.015516974 272.8038),43.015516974,-89.443515916,272.8038,0.0,0.0,1.0,17.2997,89.4,1.841,2.425,1.0,0.6,0.8,26.0,26.0,Track 3,POINTZ(-89.44381176 43.015506644 272.9807),43.015506644,-89.44381176,272.9807,0,0,9901,17.1094,89.1,0,0,999,999,999,0,0,43.0155167638,-89.443526309,17.3307,43.015506552,-89.44382226089999,17.14266
2025-06-10 22:43:18.100000-05:00,,,43.01551696,-89.443494653,,,,,17.326980000000002,,,,,,,,,Track 3,POINTZ(-89.443790748 43.015506796 272.9582),43.015506796,-89.443790748,272.9582,0,0,9901,17.0981,89.2,0,0,999,999,999,0,0,43.0155168222,-89.4435051255,17.3431,43.0155067121,-89.4438012337,17.145490000000002
2025-06-10 22:43:18.200000-05:00,,,43.015516946,-89.44347339,,,,,17.35426,,,,,,,,,Track 3,POINTZ(-89.443769707 43.015506908 272.9265),43.015506908,-89.443769707,272.9265,0,0,9901,17.1078,89.5,0,0,999,999,999,0,0,43.01551687909999,-89.4434838914,17.357486,43.0155068711,-89.44378020639999,17.14539
2025-06-10 22:43:18.300000-05:00,,,43.015516932,-89.443452127,,,,,17.38154,,,,,,,,,Track 3,POINTZ(-89.443748633 43.015507087 272.9157),43.015507087,-89.443748633,272.9157,0,0,9901,17.1788,89.5,0,0,999,999,999,0,0,43.0155169345,-89.4434626067,17.373858,43.015507028,-89.4437591822,17.14293
2025-06-10 22:43:18.400000-05:00,,,43.015516918,-89.44343086399999,,,,,17.40882,,,,,,,,,Track 3,POINTZ(-89.443727629 43.015507279 272.8945),43.015507279,-89.443727629,272.8945,0,0,9901,17.1968,89.5,0,0,999,999,999,0,0,43.0155169884,-89.4434412714,17.392216,43.0155071911,-89.4437381577,17.140819999999998
2025-06-10 22:43:18.500000-05:00,Track 3,POINTZ(-89.443409601 43.015516904 272.612),43.015516904,-89.443409601,272.612,0.0,0.0,1.0,17.4361,89.6,1.952,2.443,1.0,0.6,0.8,26.0,26.0,Track 3,POINTZ(-89.443706619 43.015507444 272.8678),43.015507444,-89.443706619,272.8678,0,0,9901,17.1809,89.4,0,0,999,999,999,0,0,43.0155170408,-89.44341988549999,17.412560000000003,43.0155073508,-89.4437171362,17.137220000000003
2025-06-10 22:43:18.600000-05:00,,,43.0155170198,-89.443387991,,,,,17.45348,,,,,,,,,Track 3,POINTZ(-89.443685584 43.015507556 272.834),43.015507556,-89.443685584,272.834,0,0,9901,17.1557,89.3,0,0,999,999,999,0,0,43.015517091700005,-89.443398449,17.434890000000003,43.0155075037,-89.44369610829999,17.137890000000002
2025-06-10 22:43:18.700000-05:00,,,43.0155171356,-89.443366381,,,,,17.47086,,,,,,,,,Track 3,POINTZ(-89.443664576 43.015507746 272.825),43.015507746,-89.443664576,272.825,0,0,9901,17.1295,89.3,0,0,999,999,999,0,0,43.015517158440005,-89.44337695758,17.455666,43.0155076604,-89.4436750782,17.145400000000002
2025-06-10 22:43:18.800000-05:00,,,43.015517251400006,-89.443344771,,,,,17.48824,,,,,,,,,Track 3,POINTZ(-89.443643571 43.015507954 272.8089),43.015507954,-89.443643571,272.8089,0,0,9901,17.1058,89.3,0,0,999,999,999,0,0,43.01551724102,-89.44335541123999,17.474888,43.015507818100005,-89.4436540528,17.15148
2025-06-10 22:43:18.900000-05:00,,,43.015517367200005,-89.44332316100001,,,,,17.50562,,,,,,,,,Track 3,POINTZ(-89.443622535 43.015508094 272.7931),43.015508094,-89.443622535,272.7931,0,0,9901,17.1094,89.4,0,0,999,999,999,0,0,43.015517339439995,-89.44333380998,17.492556,43.0155079702,-89.4436330355,17.14891
2025-06-10 22:43:19-05:00,Track 3,POINTZ(-89.443301551 43.015517483 272.4156),43.015517483,-89.443301551,272.4156,0.0,0.0,1.0,17.523,89.3,2.004,2.522,1.0,0.6,0.8,26.0,26.0,Track 3,POINTZ(-89.443601481 43.015508173 272.7569),43.015508173,-89.443601481,272.7569,0,0,9901,17.1161,89.4,0,0,999,999,999,0,0,43.0155174537,-89.44331215380001,17.50867,43.015508123100005,-89.4436120166,17.14269
2025-06-10 22:43:19.100000-05:00,,,43.0155176274,-89.4432797388,,,,,17.53474,,,,,,,,,Track 3,POINTZ(-89.443580447 43.015508363 272.7481),43.015508363,-89.443580447,272.7481,0,0,9901,17.1732,89.5,0,0,999,999,999,0,0,43.0155175838,-89.4432904427,17.52323,43.0155082714,-89.4435909963,17.133940000000003
2025-06-10 22:43:19.200000-05:00,,,43.0155177718,-89.4432579266,,,,,17.54648,,,,,,,,,Track 3,POINTZ(-89.443559453 43.015508485 272.7221),43.015508485,-89.443559453,272.7221,0,0,9901,17.1686,89.5,0,0,999,999,999,0,0,43.01551771556,-89.44326873774,17.537964,43.0155084226,-89.4435699803,17.13198
2025-06-10 22:43:19.300000-05:00,,,43.0155179162,-89.44323611440001,,,,,17.558220000000002,,,,,,,,,Track 3,POINTZ(-89.44353846 43.015508608 272.6921),43.015508608,-89.44353846,272.6921,0,0,9901,17.1531,89.5,0,0,999,999,999,0,0,43.015517848980004,-89.44324703891999,17.552872,43.0155085779,-89.4435489662,17.132179999999998
2025-06-10 22:43:19.400000-05:00,,,43.0155180606,-89.4432143022,,,,,17.569960000000002,,,,,,,,,Track 3,POINTZ(-89.44351744 43.015508808 272.6705),43.015508808,-89.44351744,272.6705,0,0,9901,17.1346,89.6,0,0,999,999,999,0,0,43.01551798406,-89.44322534624,17.567954,43.015508716199996,-89.4435279561,17.13311
2025-06-10 22:43:19.500000-05:00,Track 3,POINTZ(-89.44319249 43.015518205 272.1878),43.015518205,-89.44319249,272.1878,0.0,0.0,1.0,17.5817,89.5,1.93,2.514,1.0,0.6,0.8,26.0,26.0,Track 3,POINTZ(-89.443496416 43.015508927 272.6592),43.015508927,-89.443496416,272.6592,0,0,9901,17.0934,89.5,0,0,999,999,999,0,0,43.015518120799996,-89.4432036597,17.58321,43.0155088587,-89.4435069503,17.13352
2025-06-10 22:43:19.600000-05:00,,,43.0155183374,-89.4431709414,,,,,17.600820000000002,,,,,,,,,Track 3,POINTZ(-89.443475424 43.015509068 272.6432),43.015509068,-89.443475424,272.6432,0,0,9901,17.1361,89.2,0,0,999,999,999,0,0,43.0155182592,-89.44318197930001,17.59864,43.0155090101,-89.44348594380001,17.13372
2025-06-10 22:43:19.700000-05:00,,,43.0155184698,-89.4431493928,,,,,17.61994,,,,,,,,,Track 3,POINTZ(-89.443454435 43.015509299 272.6394),43.015509299,-89.443454435,272.6394,0,0,9901,17.1315,89.4,0,0,999,999,999,0,0,43.015518404619996,-89.44316024806001,17.612896,43.0155091582,-89.4434649431,17.12878
2025-06-10 22:43:19.800000-05:00,,,43.0155186022,-89.4431278442,,,,,17.63906,,,,,,,,,Track 3,POINTZ(-89.44343347 43.015509337 272.6001),43.015509337,-89.44343347,272.6001,0,0,9901,17.1151,89.5,0,0,999,999,999,0,0,43.01551855706,-89.44313846598001,17.625978,43.015509317500005,-89.44344394589999,17.124249999999996
2025-06-10 22:43:19.900000-05:00,,,43.0155187346,-89.4431062956,,,,,17.658179999999998,,,,,,,,,Track 3,POINTZ(-89.443412477 43.015509519 272.5784),43.015509519,-89.443412477,272.5784,0,0,9901,17.1135,89.4,0,0,999,999,999,0,0,43.01551871652,-89.44311663305999,17.637885999999998,43.0155094761,-89.4434229492,17.11983
2025-06-10 22:43:20-05:00,Track 3,POINTZ(-89.443084747 43.015518867 272.0522),43.015518867,-89.443084747,272.0522,0.0,0.0,1.0,17.6773,89.4,1.735,2.391,1.0,0.6,0.8,26.0,26.0,Track 3,POINTZ(-89.443391416 43.015509687 272.5635),43.015509687,-89.443391416,272.5635,0,0,9901,17.1181,89.4,0,0,999,999,999,0,0,43.015518883,-89.4430947493,17.64862,43.015509638299996,-89.4434019578,17.11438
2025-06-10 22:43:20.100000-05:00,,,43.0155190816,-89.4430624264,,,,,17.6773,,,,,,,,,Track 3,POINTZ(-89.44337044 43.015509844 272.5341),43.015509844,-89.44337044,272.5341,0,0,9901,17.1238,89.4,0,0,999,999,999,0,0,43.0155190565,-89.4430728147,17.658179999999998,43.0155098078,-89.4433809722,17.11392
2025-06-10 22:43:20.200000-05:00,,,43.0155192962,-89.44304010580001,,,,,17.6773,,,,,,,,,Track 3,POINTZ(-89.443349481 43.015510078 272.5195),43.015510078,-89.443349481,272.5195,0,0,9901,17.1233,89.1,0,0,999,999,999,0,0,43.015519238539994,-89.4430507848,17.667712,43.015509985,-89.443359994,17.10935
2025-06-10 22:43:20.300000-05:00,,,43.0155195108,-89.4430177852,,,,,17.6773,,,,,,,,,Track 3,POINTZ(-89.443328493 43.015510194 272.4895),43.015510194,-89.443328493,272.4895,0,0,9901,17.1089,89.2,0,0,999,999,999,0,0,43.01551942912,-89.4430286596,17.677215999999998,43.0155101592,-89.4433390207,17.10297
2025-06-10 22:43:20.400000-05:00,,,43.0155197254,-89.4429954646,,,,,17.6773,,,,,,,,,Track 3,POINTZ(-89.443307526 43.01551043 272.4751),43.01551043,-89.443307526,272.4751,0,0,9901,17.0801,89.3,0,0,999,999,999,0,0,43.01551962824,-89.4430064391,17.686692,43.015510347,-89.4433180484,17.09756
2025-06-10 22:43:20.500000-05:00,Track 3,POINTZ(-89.442973144 43.01551994 271.7208),43.01551994,-89.442973144,271.7208,0.0,0.0,1.0,17.6773,89.4,1.664,2.367,1.0,0.6,0.8,26.0,26.0,Track 3,POINTZ(-89.44328656 43.015510622 272.4558),43.015510622,-89.44328656,272.4558,0,0,9901,17.0888,89.4,0,0,999,999,999,0,0,43.0155198359,-89.44298412330001,17.69614,43.0155105445,-89.4432970808,17.0935
2025-06-10 22:43:20.600000-05:00,,,43.0155201578,-89.4429506424,,,,,17.69614,,,,,,,,,Track 3,POINTZ(-89.443265642 43.01551084 272.4513),43.01551084,-89.443265642,272.4513,0,0,9901,17.0904,89.3,0,0,999,999,999,0,0,43.0155200521,-89.4429617122,17.70556,43.0155107472,-89.4432761235,17.08985
2025-06-10 22:43:20.700000-05:00,,,43.0155203756,-89.4429281408,,,,,17.71498,,,,,,,,,Track 3,POINTZ(-89.443244702 43.015511041 272.4239),43.015511041,-89.443244702,272.4239,0,0,9901,17.0677,89.4,0,0,999,999,999,0,0,43.015520273679996,-89.44293928618,17.717316,43.0155109525,-89.4432551698,17.085680000000004
2025-06-10 22:43:20.800000-05:00,,,43.0155205934,-89.4429056392,,,,,17.733819999999998,,,,,,,,,Track 3,POINTZ(-89.443223747 43.015511215 272.3994),43.015511215,-89.443223747,272.3994,0,0,9901,17.061,89.4,0,0,999,999,999,0,0,43.015520500639994,-89.44291684524,17.731408,43.015511154100004,-89.4432342191,17.084030000000002
2025-06-10 22:43:20.900000-05:00,,,43.0155208112,-89.4428831376,,,,,17.75266,,,,,,,,,Track 3,POINTZ(-89.443202801 43.015511494 272.3836),43.015511494,-89.443202801,272.3836,0,0,9901,17.0729,89.1,0,0,999,999,999,0,0,43.015520732979994,-89.44289438938002,17.747836,43.015511359600005,-89.4432132699,17.083199999999998
2025-06-10 22:43:21-05:00,Track 3,POINTZ(-89.442860636 43.015521029 271.5232),43.015521029,-89.442860636,271.5232,0.0,0.0,1.0,17.7715,89.4,1.72,2.394,1.1,0.6,0.9,26.0,26.0,Track 3,POINTZ(-89.443181843 43.015511714 272.3636),43.015511714,-89.443181843,272.3636,0,0,9901,17.0816,89.0,0,0,999,999,999,0,0,43.015520970699995,-89.4428719186,17.7666,43.0155115648,-89.4431923294,17.08253
2025-06-10 22:43:21.100000-05:00,,,43.0155212974,-89.4428381662,,,,,17.79486,,,,,,,,,Track 3,POINTZ(-89.443160903 43.015511897 272.3388),43.015511897,-89.443160903,272.3388,0,0,9901,17.0821,89.0,0,0,999,999,999,0,0,43.0155212138,-89.4428494329,17.7877,43.0155117739,-89.4431713955,17.07811
2025-06-10 22:43:21.200000-05:00,,,43.0155215658,-89.4428156964,,,,,17.81822,,,,,,,,,Track 3,POINTZ(-89.443139974 43.015512094 272.3239),43.015512094,-89.443139974,272.3239,0,0,9901,17.1068,89.0,0,0,999,999,999,0,0,43.01552147438,-89.44282697864,17.807378,43.0155119786,-89.4431504615,17.06977
2025-06-10 22:43:21.300000-05:00,,,43.0155218342,-89.4427932266,,,,,17.84158,,,,,,,,,Track 3,POINTZ(-89.443119001 43.015512249 272.2955),43.015512249,-89.443119001,272.2955,0,0,9901,17.1006,89.2,0,0,999,999,999,0,0,43.015521752439994,-89.44280455582,17.825634,43.0155121834,-89.4431295343,17.0655
2025-06-10 22:43:21.400000-05:00,,,43.0155221026,-89.4427707568,,,,,17.86494,,,,,,,,,Track 3,POINTZ(-89.443098121 43.015512482 272.2785),43.015512482,-89.443098121,272.2785,0,0,9901,17.0734,89.2,0,0,999,999,999,0,0,43.01552204798,-89.44278216443999,17.842468,43.0155123941,-89.4431086068,17.066219999999998
2025-06-10 22:43:21.500000-05:00,Track 3,POINTZ(-89.442748287 43.015522371 271.3865),43.015522371,-89.442748287,271.3865,0.0,0.0,1.0,17.8883,89.1,1.544,2.335,1.1,0.6,0.9,26.0,26.0,Track 3,POINTZ(-89.443077221 43.015512713 272.2601),43.015512713,-89.443077221,272.2601,0,0,9901,17.0446,89.2,0,0,999,999,999,0,0,43.015522361,-89.4427598045,17.85788,43.01551259509999,-89.4430876776,17.064259999999997
2025-06-10 22:43:21.600000-05:00,,,43.0155227636,-89.4427260998,,,,,17.89292,,,,,,,,,Track 3,POINTZ(-89.443056302 43.015512887 272.2481),43.015512887,-89.443056302,272.2481,0,0,9901,17.007,89.2,0,0,999,999,999,0,0,43.015522691499996,-89.442737476,17.871869999999998,43.015512793300005,-89.4430667476,17.06668
2025-06-10 22:43:21.700000-05:00,,,43.0155231562,-89.4427039126,,,,,17.89754,,,,,,,,,Track 3,POINTZ(-89.44303543 43.015513089 272.2249),43.015513089,-89.44303543,272.2249,0,0,9901,17.025,89.3,0,0,999,999,999,0,0,43.01552301998,-89.44271518756001,17.884368000000002,43.015512996,-89.44304581909999,17.067659999999997
2025-06-10 22:43:21.800000-05:00,,,43.0155235488,-89.4426817254,,,,,17.902160000000002,,,,,,,,,Track 3,POINTZ(-89.443014472 43.015513322 272.2033),43.015513322,-89.443014472,272.2033,0,0,9901,17.0682,89.3,0,0,999,999,999,0,0,43.01552334644,-89.44269293917999,17.895374,43.0155131956,-89.44302488459999,17.06499
2025-06-10 22:43:21.900000-05:00,,,43.0155239414,-89.4426595382,,,,,17.90678,,,,,,,,,Track 3,POINTZ(-89.442993509 43.015513504 272.1632),43.015513504,-89.442993509,272.1632,0,0,9901,17.0533,89.4,0,0,999,999,999,0,0,43.01552367088,-89.44267073086,17.904888,43.015513395,-89.4430039513,17.06304
2025-06-10 22:43:22-05:00,Track 3,POINTZ(-89.442637351 43.015524334 271.2732),43.015524334,-89.442637351,271.2732,0.0,0.0,1.0,17.9114,88.6,1.998,2.487,1.1,0.6,1.0,26.0,26.0,Track 3,POINTZ(-89.442972543 43.015513696 272.1392),43.015513696,-89.442972543,272.1392,0,0,9901,17.1058,89.2,0,0,999,999,999,0,0,43.0155239933,-89.4426485626,17.912910000000004,43.015513589399994,-89.44298300540001,17.06499
2025-06-10 22:43:22.100000-05:00,,,43.0155245822,-89.4426152818,,,,,17.91984,,,,,,,,,Track 3,POINTZ(-89.442951618 43.015513924 272.1275),43.015513924,-89.442951618,272.1275,0,0,9901,17.0919,89.2,0,0,999,999,999,0,0,43.0155243137,-89.44262643440001,17.91944,43.0155137641,-89.4429620434,17.078830000000004
2025-06-10 22:43:22.200000-05:00,,,43.0155248304,-89.4425932126,,,,,17.92828,,,,,,,,,Track 3,POINTZ(-89.442930629 43.01551409 272.1152),43.01551409,-89.442930629,272.1152,0,0,9901,17.0801,89.2,0,0,999,999,999,0,0,43.01552462542,-89.44260430372,17.926866,43.015513947900004,-89.4429410716,17.09704
2025-06-10 22:43:22.300000-05:00,,,43.0155250786,-89.4425711434,,,,,17.93672,,,,,,,,,Track 3,POINTZ(-89.442909668 43.015514243 272.1006),43.015514243,-89.442909668,272.1006,0,0,9901,17.0811,89.2,0,0,999,999,999,0,0,43.01552492846,-89.44258217056,17.935188000000004,43.0155141265,-89.4429200931,17.10569
2025-06-10 22:43:22.400000-05:00,,,43.0155253268,-89.4425490742,,,,,17.94516,,,,,,,,,Track 3,POINTZ(-89.442888662 43.015514426 272.0747),43.015514426,-89.442888662,272.0747,0,0,9901,17.0929,89.3,0,0,999,999,999,0,0,43.01552522282,-89.44256003492,17.944406,43.015514302599996,-89.4428991064,17.10436
2025-06-10 22:43:22.500000-05:00,Track 3,POINTZ(-89.442527005 43.015525575 271.1749),43.015525575,-89.442527005,271.1749,0.0,0.0,1.0,17.9536,89.0,2.047,2.503,1.1,0.6,1.0,26.0,26.0,Track 3,POINTZ(-89.442867601 43.01551446 272.0554),43.01551446,-89.442867601,272.0554,0,0,9901,17.183,89.7,0,0,999,999,999,0,0,43.0155255085,-89.4425378968,17.95452,43.0155144813,-89.4428781151,17.10884
2025-06-10 22:43:22.600000-05:00,,,43.0155258808,-89.442504793,,,,,17.967180000000003,,,,,,,,,Track 3,POINTZ(-89.442846584 43.015514725 272.0351),43.015514725,-89.442846584,272.0351,0,0,9901,17.1891,89.3,0,0,999,999,999,0,0,43.0155257855,-89.4425157562,17.96553,43.015514658899995,-89.44285711410001,17.11367
2025-06-10 22:43:22.700000-05:00,,,43.0155261866,-89.442482581,,,,,17.98076,,,,,,,,,Track 3,POINTZ(-89.442825645 43.015514875 272.0132),43.015514875,-89.442825645,272.0132,0,0,9901,17.1115,89.3,0,0,999,999,999,0,0,43.015526066199996,-89.44249361226,17.97583,43.015514826499995,-89.442836102,17.12432
2025-06-10 22:43:22.800000-05:00,,,43.0155264924,-89.442460369,,,,,17.99434,,,,,,,,,Track 3,POINTZ(-89.442804605 43.015515083 271.9788),43.015515083,-89.442804605,271.9788,0,0,9901,17.0549,89.3,0,0,999,999,999,0,0,43.015526350600005,-89.44247146498,17.985419999999998,43.0155149983,-89.44281507500001,17.13749
2025-06-10 22:43:22.900000-05:00,,,43.0155267982,-89.442438157,,,,,18.00792,,,,,,,,,Track 3,POINTZ(-89.442783596 43.015515291 271.9536),43.015515291,-89.442783596,271.9536,0,0,9901,17.0981,89.3,0,0,999,999,999,0,0,43.015526638699995,-89.44244931436,17.994300000000003,43.0155151696,-89.44279403440001,17.15097
2025-06-10 22:43:23-05:00,Track 3,POINTZ(-89.442415945 43.015527104 271.1209),43.015527104,-89.442415945,271.1209,0.0,0.0,1.0,18.0215,89.1,1.998,2.47,1.1,0.6,0.9,26.0,26.0,Track 3,POINTZ(-89.442762533 43.015515472 271.94),43.015515472,-89.442762533,271.94,0,0,9901,17.1541,89.4,0,0,999,999,999,0,0,43.0155269305,-89.4424271604,18.00247,43.0155153488,-89.4427729802,17.16445
2025-06-10 22:43:23.100000-05:00,,,43.0155273892,-89.4423938424,,,,,18.02284,,,,,,,,,Track 3,POINTZ(-89.442741497 43.0155156 271.9162),43.0155156,-89.442741497,271.9162,0,0,9901,17.1984,89.4,0,0,999,999,999,0,0,43.015527226,-89.44240500309999,18.00993,43.0155155331,-89.4427519127,17.17082
2025-06-10 22:43:23.200000-05:00,,,43.0155276744,-89.4423717398,,,,,18.02418,,,,,,,,,Track 3,POINTZ(-89.442720359 43.015515808 271.8873),43.015515808,-89.442720359,271.8873,0,0,9901,17.2118,89.3,0,0,999,999,999,0,0,43.01552751624,-89.44238285987998,18.01597,43.0155157229,-89.44273083110001,17.18127
