Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,19-06-2025 22:06:22.100 -0500,POINTZ(-89.484772704 42.982098097 293.1432),42.982098097,-89.484772704,293.1432,0,0,1,17.5806,180.4,0,0,999,999,999,0,0,42.98210594219999,-89.4847724488,17.57825
Track 1,19-06-2025 22:06:22.200 -0500,POINTZ(-89.484772812 42.982082467 293.1817),42.982082467,-89.484772812,293.1817,0,0,1,17.5878,180.1,0,0,999,999,999,0,0,42.982090317,-89.4847725753,17.57372
Track 1,19-06-2025 22:06:22.300 -0500,POINTZ(-89.484772834 42.982066895 293.2257),42.982066895,-89.484772834,293.2257,0,0,1,17.5513,180.1,0,0,999,999,999,0,0,42.9820746801,-89.484772701,17.5677
Track 1,19-06-2025 22:06:22.400 -0500,POINTZ(-89.484772848 42.982051293 293.2685),42.982051293,-89.484772848,293.2685,0,0,1,17.5667,180.0,0,0,999,999,999,0,0,42.9820590353,-89.4847728214,17.567239999999998
Track 1,19-06-2025 22:06:22.500 -0500,POINTZ(-89.484772854 42.98203561 293.308),42.98203561,-89.484772854,293.308,0,0,1,17.5791,180.3,0,0,999,999,999,0,0,42.9820433816,-89.48477293149999,17.570690000000003
Track 1,19-06-2025 22:06:22.600 -0500,POINTZ(-89.484772953 42.982019955 293.3472),42.982019955,-89.484772953,293.3472,0,0,1,17.5338,180.5,0,0,999,999,999,0,0,42.9820277244,-89.4847730385,17.574040000000004
Track 1,19-06-2025 22:06:22.700 -0500,POINTZ(-89.484773132 42.98200429 293.3835),42.98200429,-89.484773132,293.3835,0,0,1,17.5523,180.6,0,0,999,999,999,0,0,42.9820120566,-89.4847731487,17.57595
Track 1,19-06-2025 22:06:22.800 -0500,POINTZ(-89.484773266 42.981988601 293.4148),42.981988601,-89.484773266,293.4148,0,0,1,17.575,180.6,0,0,999,999,999,0,0,42.9819963811,-89.4847732653,17.569679999999998
Track 1,19-06-2025 22:06:22.900 -0500,POINTZ(-89.484773395 42.981972869 293.4437),42.981972869,-89.484773395,293.4437,0,0,1,17.6033,180.6,0,0,999,999,999,0,0,42.981980693699995,-89.4847733797,17.5597
Track 1,19-06-2025 22:06:23.000 -0500,POINTZ(-89.484773587 42.981957167 293.4758),42.981957167,-89.484773587,293.4758,0,0,1,17.6105,180.6,0,0,999,999,999,0,0,42.981964991299996,-89.4847734853,17.5523
Track 1,19-06-2025 22:06:23.100 -0500,POINTZ(-89.484773806 42.981941419 293.5039),42.981941419,-89.484773806,293.5039,0,0,1,17.5997,180.7,0,0,999,999,999,0,0,42.981949272600005,-89.4847735918,17.5524
Track 1,19-06-2025 22:06:23.200 -0500,POINTZ(-89.484773978 42.981925712 293.537),42.981925712,-89.484773978,293.537,0,0,1,17.5251,180.4,0,0,999,999,999,0,0,42.9819335373,-89.4847737092,17.55914
Track 1,19-06-2025 22:06:23.300 -0500,POINTZ(-89.484773978 42.981910021 293.5771),42.981910021,-89.484773978,293.5771,0,0,1,17.4515,180.1,0,0,999,999,999,0,0,42.9819177867,-89.48477382120001,17.56542
Track 1,19-06-2025 22:06:23.400 -0500,POINTZ(-89.484773904 42.981894269 293.62),42.981894269,-89.484773904,293.62,0,0,1,17.4927,180.0,0,0,999,999,999,0,0,42.9819020272,-89.4847739306,17.56886
Track 1,19-06-2025 22:06:23.500 -0500,POINTZ(-89.484773919 42.981878423 293.6664),42.981878423,-89.484773919,293.6664,0,0,1,17.5801,180.3,0,0,999,999,999,0,0,42.98188622709999,-89.4847740511,17.569219999999998
Track 1,19-06-2025 22:06:23.600 -0500,POINTZ(-89.484774127 42.981862602 293.7215),42.981862602,-89.484774127,293.7215,0,0,1,17.6012,180.8,0,0,999,999,999,0,0,42.981870386500006,-89.4847741735,17.56808
Track 1,19-06-2025 22:06:23.700 -0500,POINTZ(-89.484774252 42.981846784 293.7858),42.981846784,-89.484774252,293.7858,0,0,1,17.6151,180.8,0,0,999,999,999,0,0,42.981854506299996,-89.484774295,17.57096
Track 1,19-06-2025 22:06:23.800 -0500,POINTZ(-89.48477436 42.981831006 293.8609),42.981831006,-89.48477436,293.8609,0,0,1,17.6094,180.7,0,0,999,999,999,0,0,42.9818386072,-89.4847743704,17.581809999999997
Track 1,19-06-2025 22:06:23.900 -0500,POINTZ(-89.4847746 42.981814868 293.9036),42.981814868,-89.4847746,293.9036,0,0,1,17.6069,180.5,0,0,999,999,999,0,0,42.981822683400004,-89.4847744208,17.60038
Track 1,19-06-2025 22:06:24.000 -0500,POINTZ(-89.484774811 42.981798761 293.9469),42.981798761,-89.484774811,293.9469,0,0,1,17.5991,180.5,0,0,999,999,999,0,0,42.9818067401,-89.4847744592,17.613030000000002
Track 1,19-06-2025 22:06:24.100 -0500,POINTZ(-89.484775021 42.981782617 293.9958),42.981782617,-89.484775021,293.9958,0,0,1,17.6285,180.5,0,0,999,999,999,0,0,42.9817907905,-89.48477448269999,17.616220000000002
Track 1,19-06-2025 22:06:24.200 -0500,POINTZ(-89.484774732 42.981766721 294.009),42.981766721,-89.484774732,294.009,0,0,1,17.6336,180.5,0,0,999,999,999,0,0,42.9817747947,-89.4847745232,17.61797
Track 1,19-06-2025 22:06:24.300 -0500,POINTZ(-89.484774482 42.981750783 294.024),42.981750783,-89.484774482,294.024,0,0,1,17.6372,180.4,0,0,999,999,999,0,0,42.9817587637,-89.48477458919999,17.61823
Track 1,19-06-2025 22:06:24.400 -0500,POINTZ(-89.484774288 42.981734836 294.0374),42.981734836,-89.484774288,294.0374,0,0,1,17.6192,180.4,0,0,999,999,999,0,0,42.981742687899995,-89.4847746821,17.62343
Track 1,19-06-2025 22:06:24.500 -0500,POINTZ(-89.484774154 42.981718927 294.0511),42.981718927,-89.484774154,294.0511,0,0,1,17.612,180.3,0,0,999,999,999,0,0,42.981726597199994,-89.48477478699999,17.63418
Track 1,19-06-2025 22:06:24.600 -0500,POINTZ(-89.484774532 42.981702644 294.0931),42.981702644,-89.484774532,294.0931,0,0,1,17.6187,180.4,0,0,999,999,999,0,0,42.9817104972,-89.4847749058,17.64391
Track 1,19-06-2025 22:06:24.700 -0500,POINTZ(-89.484774912 42.981686474 294.143),42.981686474,-89.484774912,294.143,0,0,1,17.6177,180.6,0,0,999,999,999,0,0,42.9816943932,-89.4847750367,17.647460000000002
Track 1,19-06-2025 22:06:24.800 -0500,POINTZ(-89.484775289 42.981670248 294.1928),42.981670248,-89.484775289,294.1928,0,0,1,17.6614,180.7,0,0,999,999,999,0,0,42.981678270399996,-89.48477522900001,17.646790000000003
Track 1,19-06-2025 22:06:24.900 -0500,POINTZ(-89.484775649 42.981653961 294.2355),42.981653961,-89.484775649,294.2355,0,0,1,17.7144,180.6,0,0,999,999,999,0,0,42.9816621384,-89.4847754811,17.64154
Track 1,19-06-2025 22:06:25.000 -0500,POINTZ(-89.484775999 42.981637761 294.2753),42.981637761,-89.484775999,294.2753,0,0,1,17.6964,180.5,0,0,999,999,999,0,0,42.9816460064,-89.484775786,17.638759999999998
Track 1,19-06-2025 22:06:25.100 -0500,POINTZ(-89.48477633 42.981621577 294.3084),42.981621577,-89.48477633,294.3084,0,0,1,17.664,180.5,0,0,999,999,999,0,0,42.981629876700005,-89.4847761396,17.64113
Track 1,19-06-2025 22:06:25.200 -0500,POINTZ(-89.484776655 42.981605493 294.3333),42.981605493,-89.484776655,294.3333,0,0,1,17.6269,180.5,0,0,999,999,999,0,0,42.9816137918,-89.4847764898,17.6472
Track 1,19-06-2025 22:06:25.300 -0500,POINTZ(-89.484777003 42.981589463 294.3573),42.981589463,-89.484777003,294.3573,0,0,1,17.5847,180.6,0,0,999,999,999,0,0,42.9815977354,-89.4847768446,17.6508
Track 1,19-06-2025 22:06:25.400 -0500,POINTZ(-89.484777337 42.981573516 294.3807),42.981573516,-89.484777337,294.3807,0,0,1,17.5914,180.6,0,0,999,999,999,0,0,42.981581708700006,-89.48477720550001,17.645960000000002
Track 1,19-06-2025 22:06:25.500 -0500,POINTZ(-89.48477769 42.98155763 294.4086),42.98155763,-89.48477769,294.4086,0,0,1,17.6357,180.8,0,0,999,999,999,0,0,42.9815657241,-89.48477756650001,17.631909999999998
Track 1,19-06-2025 22:06:25.600 -0500,POINTZ(-89.484778034 42.981541795 294.4489),42.981541795,-89.484778034,294.4489,0,0,1,17.6794,181.1,0,0,999,999,999,0,0,42.9815497843,-89.484777907,17.616059999999997
Track 1,19-06-2025 22:06:25.700 -0500,POINTZ(-89.48477846 42.98152591 294.4853),42.98152591,-89.48477846,294.4853,0,0,1,17.6537,181.2,0,0,999,999,999,0,0,42.9815338936,-89.4847782384,17.60674
Track 1,19-06-2025 22:06:25.800 -0500,POINTZ(-89.484778898 42.981509981 294.5175),42.981509981,-89.484778898,294.5175,0,0,1,17.613,181.3,0,0,999,999,999,0,0,42.9815180356,-89.4847785506,17.60304
Track 1,19-06-2025 22:06:25.900 -0500,POINTZ(-89.484779259 42.981494115 294.55),42.981494115,-89.484779259,294.55,0,0,1,17.5739,180.8,0,0,999,999,999,0,0,42.9815021971,-89.4847788465,17.605259999999998
Track 1,19-06-2025 22:06:26.000 -0500,POINTZ(-89.484779404 42.981478363 294.5913),42.981478363,-89.484779404,294.5913,0,0,1,17.5379,180.4,0,0,999,999,999,0,0,42.9814863628,-89.484779137,17.601300000000002
Track 1,19-06-2025 22:06:26.100 -0500,POINTZ(-89.484779644 42.98146267 294.6309),42.98146267,-89.484779644,294.6309,0,0,1,17.5708,180.1,0,0,999,999,999,0,0,42.9814705269,-89.4847794268,17.59271
Track 1,19-06-2025 22:06:26.200 -0500,POINTZ(-89.484779777 42.981446913 294.6611),42.981446913,-89.484779777,294.6611,0,0,1,17.5899,180.2,0,0,999,999,999,0,0,42.981454686,-89.48477971870001,17.58047
